Time,Current,Voltage,Power,Module_Temp,weather_POA,weather_GHI,weather_DNI,weather_DHI,weather_Air_Temp,weather_RH,weather_Pressure,weather_Wind_speed,weather_Rain,PVWatts,rel_error,status
2024-09-16 09:40,0,0,0.2001,0,108.71522581557284,93.61578,0.23068326,93.21165,18.244999999999997,89.14,960.4295,1.4286,0,0.25941530376120825,0.228649979015147,removed
2024-09-16 09:50,0,0,0.21231,0,124.97903441153062,107.62071,0.0103292,107.48386,18.402,88.75,960.4424,2.1524,0,0.29780239204687553,0.2870775867825085,removed
2024-09-16 10:00,0,0,0.2177,0,127.6041226264004,109.8812,0,109.8233,18.434,88.46000000000001,960.5322,1.8241,0,0.3038144095445845,0.2834441252265465,removed
2024-09-16 10:10,0,0,0.2741,0,164.88402405598953,141.9833,0,142.03969999999998,18.441,88.27000000000001,960.5943,2.0928,0,0.3912531576963699,0.29943057427612135,removed
2024-09-16 10:20,0,0,0.31874,0,175.23995868296112,150.9009,0.2479124999999999,150.9685,18.543,87.75,960.648,1.6472000000000002,0,0.41490413532149517,0.23177434769836847,removed
2024-09-16 10:30,0,0,0.29922000000000004,0,184.2331175311636,158.645,0.4131762,158.7418,18.613,87.45,960.659,2.0817,0,0.4360220433192403,0.31375029179219394,removed
2024-09-16 10:40,0,0,0.32183,0,196.88643547568,169.5409,0.4131611,169.5985,18.726,87,960.7396,1.8135,0,0.4649261011069599,0.30778246428035994,removed
2024-09-16 10:50,0,0,0.39418000000000003,0,224.81840345083407,193.5934,0.4131591,193.964,18.854,86.15,960.8267,1.4324,0,0.5286214664676341,0.25432464437360397,removed
2024-09-16 11:00,0,0,0.36478,0,202.6876680302952,174.5364,0.4131649999999999,174.7225,18.99,85.46000000000001,960.8644,1.5299,0,0.47755231193808256,0.23614651027530603,removed
2024-09-16 11:10,0,0,0.39986000000000005,0,217.29253663200925,187.1128,0.4131771999999999,187.3482,19.055,84.97,960.8728,1.7522000000000002,0,0.5112992198538949,0.21795304105048102,removed
2024-09-16 11:20,0,0,0.39532,0,243.9474321538933,210.0656,0.4131835,210.6032,19.108,84.52000000000001,960.8593,2.0235,0,0.5727029531642486,0.3097294193860669,removed
2024-09-16 11:30,0,0,0.5150399999999999,0,324.7532422786101,279.6483,0.4132021,280.5662,19.163,83.92,960.7389,2.7989,0,0.7578724552171653,0.3204133539166332,removed
2024-09-16 11:40,0,0,0.715,0,420.28097920572264,361.9082,0.7507081,363.0637,19.382,82.88,960.6659,2.4517,0,0.9697893708245662,0.26272650380559526,removed
2024-09-16 11:50,0,0,0.85239,0,497.1490815241759,428.1001,5.637335,426.2183,19.685,81.68,960.6041,2.3423000000000003,0,1.1364661150676505,0.24996443915157143,removed
2024-09-16 12:00,0,0,0.76843,0,489.8438601233027,421.8095,1.9009026,423.1131999999999,19.871,80.53,960.5751,2.5817,0,1.1210185385616096,0.3145251629950916,removed
2024-09-16 12:10,0,0,0.9924700000000001,0,632.067715884837,544.2799,34.097426999999996,519.1929,20.18,79.10600000000001,960.4593,3.0379,0,1.4284638290741678,0.3052186693146784,removed
2024-09-16 12:20,0,0,2.19714,0,777.5236786318594,669.5335,231.25774,476.5263,20.401999999999997,77.125,960.296,2.9440999999999997,0,1.7301589597026268,0.26990643702335665,removed
2024-09-16 12:30,0,0,2.01212,0,970.8377486617368,835.9982,577.6527,344.2493,20.731,75.221,960.232,3.4292,0,2.1262154313453947,0.05366127517624082,valid
2024-09-16 12:40,0,0,2.0587600000000004,0,968.5798492610884,834.0539000000001,614.7376,306.1193,21.436,72.226,960.1677,3.3520000000000003,0,2.1138403658240934,0.026057012967778966,valid
2024-09-16 12:50,0,0,2.05777,0,976.1911871470776,840.6081,618.1207999999999,306.76660000000004,22.047,69.123,960.0792,3.4253,0,2.124712486276667,0.03150660934551977,valid
2024-09-16 13:00,0,0,2.0490700000000004,0,982.7481883227604,846.2544,621.1691,307.4706,22.633000000000003,66.721,959.9893,4.1103000000000005,0,2.1450423437609216,0.04474146817663845,valid
2024-09-16 13:10,0,0,2.0762199999999997,0,996.3859332188428,857.9979999999999,644.5147,297.1805,22.882,64.381,959.8696,3.746799999999999,0,2.1630010282318666,0.04012065972192603,valid
2024-09-16 13:20,0,0,2.08193,0,994.669427996347,856.5199,658.2139,283.3336,23.086,62.532,959.7046,4.6568,0,2.1742973924756166,0.04248148978850077,valid
2024-09-16 13:30,0,0,2.0612500000000002,0,991.9379538512744,854.1677999999999,653.5202,285.56399999999996,23.532,60.614999999999995,959.5236,3.7554,0,2.1483298684790926,0.040533751244049135,valid
2024-09-16 13:40,0,0,2.02499,0,990.594339385117,853.0108,654.9123,285.1492,24.119,58.051,959.3336,4.3904,0,2.1518666089423255,0.058961186727409375,valid
2024-09-16 13:50,0,0,2.03545,0,985.9912114499788,849.0469999999999,660.6011000000001,278.93899999999996,24.582,56.153,959.2579,3.5591999999999997,0,2.1231532166834186,0.04130800169967007,valid
2024-09-16 14:00,0,0,2.01061,0,976.7522071545112,841.0912000000001,658.8272,276.3959,24.913,53.634,959.2259,4.0304,0,2.1107258543316036,0.04743195528028779,valid
2024-09-16 14:10,0,0,1.97427,0,965.8441944659914,831.6982,656.4631,273.8891,25.345,51.947,959.143,3.5481000000000003,0,2.076596964552677,0.049276275704621196,valid
2024-09-16 14:20,0,0,1.9644400000000002,0,954.1491744103888,821.6274999999999,655.337,270.52840000000003,25.839,50.212,959.0976,3.7954,0,2.0536970446168517,0.04346164145817511,valid
2024-09-16 14:30,0,0,1.9174200000000001,0,933.8298217420646,804.1303,642.7569,270.3917,26.411,48.524,958.9574,3.4364000000000003,0,2.00255314221073,0.0425123011301197,valid
2024-09-16 14:40,0,0,1.88679,0,917.399054242218,789.9816,636.9895,268.90340000000003,26.642000000000003,47.422,958.7411,3.4279,0,1.9682861812858723,0.041404640270670014,valid
2024-09-16 14:50,0,0,1.81204,0,896.5863848710212,772.0595999999999,629.0114,266.1509,26.789,46.864999999999995,958.6347,3.5005,0,1.9274073666072977,0.05985624451066203,valid
2024-09-16 15:00,0,0,1.76983,0,872.1747564747002,751.0385,616.2794,265.081,27.07,45.439,958.5928,3.3566000000000003,0,1.8747821355762027,0.05598097698106466,valid
2024-09-16 15:10,0,0,1.7302000000000002,0,847.47419871003,729.7686,606.1734,261.6924,27.258,44.526,958.5173,2.9440999999999997,0,1.8183881374825344,0.04849797227814418,valid
2024-09-16 15:20,0,0,1.6814000000000002,0,821.5977169968455,707.4861,602.909,252.57620000000003,27.413,44.21,958.3943,3.3177999999999996,0,1.771506717214493,0.05086445133901383,valid
2024-09-16 15:30,0,0,1.5995000000000001,0,789.1616792662967,679.5551,589.5911,245.9495,27.647,42.769,958.2622,3.5191000000000003,0,1.7076879186771146,0.06335344853931142,valid
2024-09-16 15:40,0,0,1.5665499999999999,0,767.4903508317664,660.8937,591.23,237.68580000000003,28.004,42.247,958.2245,2.8053,0,1.6529031524796363,0.052243322514142425,valid
2024-09-16 15:50,0,0,1.48936,0,736.3428823420544,634.0723,581.2905,230.8143,28.083,41.714,958.1475,3.3603,0,1.5965898007755204,0.0671617723747421,valid
2024-09-16 16:00,0,0,1.4174000000000002,0,707.258332381022,609.0273,572.2904000000001,225.5769,27.997000000000003,41.772,958.1067,3.2253,0,1.5369873410424104,0.07780632790462937,valid
2024-09-16 16:10,0,0,1.36593,0,677.6997431588958,583.5741,567.4183,216.856,28.555,40.665,958.0577,2.8515,0,1.4698013919607322,0.0706703589538492,valid
2024-09-16 16:20,0,0,1.30221,0,643.7040907109316,554.3001,559.5609000000001,207.0109,28.933999999999997,39.308,958.007,2.8629,0,1.3986509880421865,0.06895286162646137,valid
2024-09-16 16:30,0,0,1.2233699999999998,0,609.8512771387991,525.1491,550.2411,198.454,28.675,39.5,957.8982,2.5155000000000003,0,1.3282531057214098,0.07896319253433635,valid
2024-09-16 16:40,0,0,1.13969,0,571.5972842535377,492.2082,533.2041,190.6272,28.869,38.903,957.8507,2.0759,0,1.245540928388076,0.08498390215491639,valid
2024-09-16 16:50,0,0,1.04582,0,531.2925664021676,457.5014,511.6451,182.7644,28.736,39.292,957.814,3.0655,0,1.169609790526596,0.10583853822808884,valid
2024-09-16 17:00,0,0,0.97212,0,499.2719227032044,429.9281,502.5923,175.11079999999998,28.941000000000003,38.728,957.8316,2.8052,0,1.1001906547649214,0.11640769189435296,valid
2024-09-16 17:10,0,0,0.8983200000000001,0,458.7309981254589,395.0179,483.0169,164.7557,28.795,39.33,957.8041,2.5696,0,1.0144748007344664,0.11449747263349638,valid
2024-09-16 17:20,0,0,0.78844,0,415.8405482340317,358.08450000000005,450.6876,157.4941,28.853,39.28,957.7627,2.8817,0,0.9245698303876642,0.14723585597702887,valid
2024-09-16 17:30,0,0,0.69828,0,375.1479589637363,323.0437,413.21990000000005,152.7761,29.029000000000003,39.120000000000005,957.7804,2.7061,0,0.8362594681471848,0.16499600112497603,valid
2024-09-16 17:40,0,0,0.6072000000000001,0,333.177600465167,286.9026,377.5076,143.98430000000002,28.738999999999997,39.946,957.812,3.4604,0,0.7484532371630233,0.1887268704968622,valid
2024-09-16 17:50,0,0,0.51715,0,293.6961222810909,252.9047,341.3326,134.9247,28.636000000000003,40.601,957.8109,2.9829,0,0.6615805720416446,0.2183113866175518,removed
2024-09-16 18:00,0,0,0.44347000000000003,0,255.3791873871296,219.9096,304.8962,124.7359,28.538,40.906,957.8536,3.7754,0,0.5786543414789649,0.23361846924616747,removed
2024-09-16 18:10,0,0,0.34286,0,206.81466637932763,178.0902,240.8,110.8352,28.219,41.447,957.8859,3.2442,0,0.47078241750813865,0.27172301417974515,removed
2024-09-16 18:20,0,0,0.21186000000000002,0,166.1152254881591,143.0435,188.9295,96.70084,28.169,41.224,957.9311,3.5167,0,0.37978480528117387,0.4421577771044595,removed
2024-09-16 18:30,0,0,0.16009,0,127.24375059430189,109.57088,134.5982,80.9401,27.908,41.316,957.9682,3.3052,0,0.29216772564315796,0.45206131290652013,removed
2024-09-16 18:40,0,0,0.12677,0,92.16680785629109,79.36577,87.12096,63.75698,27.633,41.759,958.0421,3.2192,0,0.2125241961968327,0.4035032138995132,removed
2024-09-16 18:50,0,0,0.09381,0,59.353164525209955,51.10961,40.23279,44.86597,27.451,42.367,958.1282,2.6616,0,0.13732981482169132,0.3168999745481149,removed
2024-09-16 19:00,0,0,0.06189,0,33.503601553015564,28.85029,13.025666,26.66366,27.351999999999997,42.56,958.2219,2.2404,0,0.07773274162842671,0.2038104059696905,removed
2024-09-16 19:10,0,0,0.03728,0,15.66286454208333,13.487450999999998,2.5665765,12.429504,27.068,43.101,958.3446,2.7576,0,0.03644926757922929,0.022791470883878766,valid
2024-09-16 19:20,0,0,0.01815,0,3.49026271674999,3.00550051,0,2.4500894000000004,26.318,48.676,958.4538,4.534000000000001,0,0.008156619962285765,1.225186423288225,removed
2024-09-17 07:10,0,0,0.00215,0,1.0695119519923728,0.9169781,0,0.4016067,16.618000000000002,89.61999999999999,957.8341,1.6016,0,0.002597338425707217,0.1722295490182083,valid
2024-09-17 07:20,0,0,0.01883,0,10.426894212131057,8.93981,0.4234975,7.72625,16.579,89.83,957.9489,0.5888,0,0.025298846981604763,0.2556973045573332,removed
2024-09-17 07:30,0,0,0.04328,0,28.01115200181904,24.0162,14.764056,21.55648,16.598,89.88,957.9669,1.8772,0,0.06785006827116455,0.3621229705026919,removed
2024-09-17 07:40,0,0,0.08336,0,52.028905260583464,44.60854,50.49104,37.59022,16.655,89.42999999999999,958.0695,1.5517,0,0.12567765212558019,0.33671580754305747,removed
2024-09-17 07:50,0,0,0.13524,0,82.68473073500036,70.89223,99.9706,54.5508,16.945,88.67999999999999,958.203,1.5956,0,0.1988810699745109,0.31999561337168647,removed
2024-09-17 08:00,0,0,0.20017,0,115.94319464241076,99.40737,147.2355,70.77023,17.338,87.77000000000001,958.3725,1.8203,0,0.2775704139809552,0.2788496542944446,removed
2024-09-17 08:10,0,0,0.27288,0,152.0509087689951,130.3654,193.6804,86.31654999999999,17.649,86.86,958.4504,1.5962,0,0.36211607312517685,0.24642947316599662,removed
2024-09-17 08:20,0,0,0.35234,0,190.56813808057944,163.3893,237.9997,101.48512,18.006,85.92,958.6254,1.8606,0,0.4516280384729988,0.219844717366756,removed
2024-09-17 08:30,0,0,0.43151,0,230.46293635100605,197.5943,275.1381,117.2215,18.223,85.13000000000001,958.5995,2.1966,0,0.5439132939448472,0.20665664030680025,removed
2024-09-17 08:40,0,0,0.53512,0,286.9901506943976,246.0596,306.1337,146.3876,18.596,83.78999999999999,958.5709,2.1428000000000003,0,0.6724397142518381,0.2042111900017998,removed
2024-09-17 08:50,0,0,0.67135,0,350.3354624577404,300.3706,365.6477,168.98399999999998,19.08,82.03,958.5321,2.1253,0,0.814028410863937,0.17527448545992497,valid
2024-09-17 09:00,0,0,0.78262,0,391.098020702241,335.3196,398.4596,178.87560000000002,19.515,79.991,958.5333,1.5193,0,0.9011744928973341,0.13155553539489756,valid
2024-09-17 09:10,0,0,0.84953,0,409.3513051031232,350.9696,442.4126,161.9808,19.945,77.882,958.5172,1.5924,0,0.9400238852948946,0.0962676445891646,valid
2024-09-17 09:20,0,0,0.9163600000000001,0,442.2571365501015,379.1824,475.3566,160.9701,20.182,76.214,958.6106,1.7179000000000002,0,1.0116098603339787,0.09415671403453137,valid
2024-09-17 09:30,0,0,1.0244000000000002,0,488.09609064293426,418.4838,518.0997,164.7239,20.289,74.75699999999999,958.7045,1.9843,0,1.1120354283384948,0.07880632766298795,valid
2024-09-17 09:40,0,0,1.12898,0,529.7352730762976,454.1844,541.2758,173.076,20.502,72.701,958.7015,1.9861,0,1.2006129268573809,0.05966363117951831,valid
2024-09-17 09:50,0,0,1.2089400000000001,0,565.0694328378214,484.4792000000001,556.5671,179.2595,20.506,71.92,958.6599,1.7343,0,1.2740019397942475,0.05106894876844137,valid
2024-09-17 10:00,0,0,1.29231,0,604.5276685298934,518.3099,582.1229000000001,182.4694,20.984,71.255,958.7446,1.8574,0,1.3555246784235986,0.04663484142325888,valid
2024-09-17 10:10,0,0,1.36622,0,640.5401739915803,549.1863000000001,601.1368,186.0911,21.219,70.14500000000001,958.8321,2.3379000000000003,0,1.433915601495015,0.04721031100047649,valid
2024-09-17 10:20,0,0,1.4512,0,675.42342514292,579.0944999999999,614.7520000000001,191.2246,21.312,69.997,958.8336,1.9174,0,1.5015435268963,0.033527850504847065,valid
2024-09-17 10:30,0,0,1.50501,0,706.0686485499117,605.3691,617.4191,200.3775,21.641,68.76,958.7997,1.9437,0,1.5626244582045612,0.03687031641035469,valid
2024-09-17 10:40,0,0,1.55698,0,737.2573882847507,632.1097,623.7012,208.1045,21.932,67.61699999999999,958.741,2.2455,0,1.6279808052002511,0.04361280241969289,valid
2024-09-17 10:50,0,0,1.62779,0,768.1011234492524,658.5545,637.8684999999999,210.1253,22.444,65.352,958.7412,2.8171,0,1.6944098502648621,0.03931743565728702,valid
2024-09-17 11:00,0,0,1.70102,0,800.3195117124685,686.1779,655.8172000000001,210.8482,22.623,63.696000000000005,958.735,1.9228,0,1.7455131837258455,0.025490030176038903,valid
2024-09-17 11:10,0,0,1.76519,0,828.2458705017671,710.1214,661.3237,217.9481,23.139,62.873000000000005,958.7723,1.7841999999999998,0,1.7945911449799796,0.0163831996286305,valid
2024-09-17 11:20,0,0,1.83041,0,858.5171640059522,736.0754,660.3138,232.4787,23.525,61.248000000000005,958.7573,2.2459,0,1.8587918696604495,0.01526898741257891,valid
2024-09-17 11:30,0,0,1.8831300000000002,0,820.6576361048252,703.6154,506.7715,310.0188,23.712,60.407999999999994,958.5313,2.0637,0,1.7797233801391938,0.058102636069611455,valid
2024-09-17 11:40,0,0,1.81033,0,869.0666293144211,745.1202999999999,463.8003000000001,376.5609,23.758,59.786,958.4012,2.3516,0,1.8794299336468872,0.03676643242177383,valid
2024-09-17 11:50,0,0,1.96171,0,937.6039216215676,803.8828,671.2329,260.0045,24.28,58.263,958.3108,2.1773,0,2.004813018169249,0.021499769693539714,valid
2024-09-17 12:00,0,0,1.9442300000000001,0,933.7112483507724,800.5453,698.1952,225.1463,24.755000000000003,56.751999999999995,958.1159,1.9786,0,1.989111820849923,0.022563749498379342,valid
2024-09-17 12:10,0,0,1.9673399999999999,0,947.9959304831282,812.7927,704.0274999999999,224.59229999999997,25.413,54.378,957.972,2.4791,0,2.0208144150094616,0.026461813916351808,valid
2024-09-17 12:20,0,0,1.9873800000000001,0,961.4920474024846,824.3639999999999,688.802,242.66440000000003,25.699,52.92999999999999,957.8344,2.0346,0,2.0346339618911538,0.023224797568616198,valid
2024-09-17 12:30,0,0,1.60478,0,754.9815023896151,647.306,244.8755,439.6177,25.72,52.629,957.7453,2.448,0,1.6397594046537272,0.021332034781720778,valid
2024-09-17 12:40,0,0,1.43653,0,766.6510078904271,657.3112,117.94656,557.9975000000001,25.981,51.194,957.6767,2.3872,0,1.660388538780437,0.13482298483273195,valid
2024-09-17 12:50,0,0,1.64523,0,881.8327314921474,756.0657,269.4881,522.0687,26.383999999999997,49.814,957.5836,2.1116,0,1.8783967515736928,0.12413072551278062,valid
2024-09-17 13:00,0,0,1.99991,0,1005.6451678037496,862.22,606.328,334.953,26.53,49.309,957.4332,2.5799,0,2.1222979595938085,0.05766766115029039,valid
2024-09-17 13:10,0,0,2.06614,0,1002.6005432925634,859.6096,724.1675,227.9758,26.98,47.897000000000006,957.203,2.5981,0,2.112719606081653,0.02204722574049564,valid
2024-09-17 13:20,0,0,2.03391,0,992.5488736251358,850.9915000000001,714.6236,228.0201,27.22,46.370999999999995,957.0734,2.7092,0,2.0939307929360793,0.028664172253715665,valid
2024-09-17 13:30,0,0,2.01698,0,988.9277252494542,847.8868,701.8523,237.1772,27.58,44.94,956.9743,2.6027,0,2.081452383965025,0.03097470999658876,valid
2024-09-17 13:40,0,0,2.01124,0,994.6337136166104,852.7790000000001,716.6979,231.1145,27.711,43.324,956.8845,2.3902,0,2.0862742969485892,0.03596569111661655,valid
2024-09-17 13:50,0,0,1.91954,0,969.40627496173,831.1495000000001,690.2215,235.8295,27.933999999999997,41.904,956.8071,2.1767,0,2.032318184719806,0.055492385772926985,valid
2024-09-17 14:00,0,0,1.98528,0,976.596669402816,837.3144,704.89,233.2293,28.18,41.477,956.6983,2.1491,0,2.042887014853761,0.028198825698583545,valid
2024-09-17 14:10,0,0,1.95381,0,959.0931109580288,822.3072,695.6082,231.2503,28.545,41.126999999999995,956.6152,2.1503,0,2.0069311408555253,0.026468840795843378,valid
2024-09-17 14:20,0,0,1.95433,0,944.2756428630968,809.603,682.8823,235.6813,28.649,42.209,956.5761,2.5956,0,1.9872643847568177,0.016572724298507445,valid
2024-09-17 14:30,0,0,1.90926,0,935.8106676428868,802.3453000000001,681.9891,236.54450000000003,28.855,41.812,956.5191,2.7234000000000003,0,1.9718625948536856,0.0317479498911692,valid
2024-09-17 14:40,0,0,1.89754,0,923.200855568018,791.5339,691.3089,226.21909999999997,29.380000000000003,40.718,956.3081,2.3461000000000003,0,1.9361561702139154,0.01994476003950079,valid
2024-09-17 14:50,0,0,1.82581,0,896.0825399373731,768.2832000000001,684.7737,217.7188,29.332,40.185,956.0984,2.6073,0,1.8899515637579953,0.03393820507783585,valid
2024-09-17 15:00,0,0,1.7959800000000001,0,877.9844959297021,752.7663,680.7271,216.2755,29.778,38.713,955.9527,2.9516,0,1.8573895839531738,0.03306230662846327,valid
2024-09-17 15:10,0,0,1.72552,0,854.0772421063459,732.2687,673.8849,212.05569999999997,29.748,38.376,955.8893,2.2462,0,1.800101517101743,0.04143183947859958,valid
2024-09-17 15:20,0,0,1.7164100000000002,0,843.9199016678818,723.5600000000001,691.5519,202.1582,29.725,39.057,955.7337,3.4892000000000003,0,1.79983284604829,0.04635032982726858,valid
2024-09-17 15:30,0,0,1.65248,0,811.0477775639825,695.3761000000001,682.5467000000001,194.0767,29.423,39.367,955.5567,3.1373,0,1.7327763955548772,0.0463397330208693,valid
2024-09-17 15:40,0,0,1.6186600000000002,0,786.097462255661,673.9842,676.0322,191.1555,29.6,38.417,955.443,3.7663,0,1.690114811771387,0.042278081508850776,valid
2024-09-17 15:50,0,0,1.54763,0,757.5904973976876,649.5429,666.2732,188.2896,29.787,38.239999999999995,955.3653,3.1218,0,1.6243760769863802,0.04724649548444663,valid
2024-09-17 16:00,0,0,1.4541199999999999,0,724.012151970802,620.7535,652.3729000000001,184.2272,30.185,37.104,955.3428,2.9749000000000003,0,1.5532174885078756,0.06380142461766598,valid
2024-09-17 16:10,0,0,1.37992,0,688.5155204829496,590.3194,637.8108,179.5124,30.035000000000004,36.604,955.342,3.039,0,1.4839431412355255,0.07009914217394893,valid
2024-09-17 16:20,0,0,1.3145799999999999,0,655.6192530571909,562.1148000000001,624.3952,176.20080000000002,29.744999999999997,36.461,955.28,3.4241,0,1.4228488555714436,0.07609301237267457,valid
2024-09-17 16:30,0,0,1.23074,0,616.8938313324719,528.9123999999999,602.8435999999999,172.2312,30.023000000000003,35.637,955.2003,2.893,0,1.3379296635169151,0.08011606771252366,valid
